iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,tvp_prox,6783,0.8375350140056023,0.36887682811507405,12
1,tv_l_svc,11254,0.0077305846810023105,0.08758323322127452,12
1,tv_l_vre,11866,0.008680262936120007,0.09276268631017447,12
1,tv_l_vrn,11814,0.0036397494498053157,0.06022044232441306,12
1,tv_l_vca,14689,0.04574851930015658,0.2089392071440872,12
1,tv_l_yug,14753,0.012133125466006913,0.1094801933339225,12
1,tv_l_ova,14755,0.006302948153168417,0.07914051426258796,12
1,tv_l_sup,14750,0.010847457627118645,0.1035847010428978,12
1,tv_l_pul,14758,0.0037267922482721234,0.06093359720064409,12
1,tv_l_ove,11844,0.031323877068557916,0.17419153766458287,12
1,fr_antfa,12635,0.13146022952117134,0.3379030002462427,12
1,fr_tvs_a,9839,0.04888708202053054,0.21563194390453483,12
1,fr_viaje,316,0.0379746835443038,0.1911350489941962,12
1,fr_estro,217,0.055299539170506916,0.2285639957168156,12
1,fr_varic,617,0.1766612641815235,0.3813817797421758,12
1,fr_antec,73,0.0136986301369863,0.11623673115395301,12
1,ana_dime,1167,1.5792630676949444,0.560341863944341,12
1,ana_crea,558,0.9247311827956989,0.26382460529860857,12
1,ana_trop,11713,0.872193289507385,0.33387446030757123,12
1,peso,12,84.16666666666667,11.208875451573583,12
1,tension_,811,128.64734895191123,21.23008653663369,12
1,ana_hemo,40,13.464999999999998,1.7963226324911683,12
1,ana_plaq,32,254.6875,101.89560757829554,12
1,ana_leuc,89,8.188651685393259,2.7447581056355794,12
1,ana_neu,14918,6.43466302453412,3.341634365276794,12
1,protcrea,17142,24.082129856492823,43.346838170106544,12
1,splanchnic,11153,0.011207746794584417,0.10527171133012372,12
2,raza,10643,2.91177299633562,0.6061288377534293,12
2,ant_inf,4335,0.03183391003460208,0.175557717593135,12
2,ant_isq,4339,0.034800645309979256,0.18327454923144207,12
2,ant_clau,4354,0.021589343132751494,0.14533837550986942,12
2,fum_act,4478,0.20165252344796783,0.4012340753662812,12
2,diabetes,4316,0.10889712696941613,0.3115101004898926,12
2,hip_art,4193,0.328881469115192,0.46980682028662063,12
2,insf_car,134,0.04477611940298507,0.20681203672464207,12
2,fibr_aur,9238,0.024355921195063867,0.15415158220986155,12
2,trat_est,4397,0.17989538321582899,0.38410029199866413,12
2,var171,785,0.02802547770700637,0.16504560068750834,12
2,tv_l_esu,9950,0.023517587939698492,0.1515404599346229,12
2,tvp_orig,16619,0.21535591792526626,0.4110690289231631,12
2,tv_l_ein,4537,0.8274189993387702,0.37788463698859,12
2,tvp_prox,6783,0.846233230134159,0.3607250342724587,12
2,tv_l_svc,11254,0.007464012795450507,0.08607148952144292,12
2,tv_l_vre,11866,0.006236305410416316,0.07872365530921649,12
2,tv_l_vrn,11814,0.004740138818351109,0.06868529611448049,12
2,tv_l_vca,14689,0.037987609776022876,0.19116629221577605,12
2,tv_l_yug,14753,0.012268691113671796,0.11008256143472092,12
2,tv_l_ova,14755,0.00806506269061335,0.08944281667305559,12
2,tv_l_sup,14750,0.007254237288135593,0.0848623198451646,12
2,tv_l_pul,14758,0.007385824637484754,0.08562286045157028,12
2,tv_l_ove,11844,0.030648429584599797,0.17236328886569094,12
2,fr_antfa,12635,0.1369212504946577,0.3437641948452993,12
2,fr_tvs_a,9839,0.04604126435613375,0.20957448874474766,12
2,fr_viaje,316,0.04113924050632911,0.19861219347485068,12
2,fr_estro,217,0.08755760368663594,0.2826504373307955,12
2,fr_varic,617,0.18314424635332252,0.38678473519646045,12
2,fr_antec,73,0.0273972602739726,0.16323801764127377,12
2,ana_dime,1167,1.5998286203941732,0.5646847485372464,12
2,ana_crea,558,0.9480286738351255,0.2219691587170136,12
2,ana_trop,11713,0.8785110560915222,0.32669462869242355,12
2,peso,12,82.20833333333333,16.05648666081372,12
2,tension_,811,129.0308261405672,20.84569075057632,12
2,ana_hemo,40,13.5975,1.5662834194359587,12
2,ana_plaq,32,223.09375,89.0050417725732,12
2,ana_leuc,89,7.902134831460674,2.8618554804198695,12
2,ana_neu,14918,6.500992358224964,3.304762327556431,12
2,protcrea,17142,12.995718119239296,26.053237050850104,12
2,splanchnic,11153,0.015063211691921456,0.12180439789041206,12
3,raza,10643,2.8865921262801844,0.6774246333256132,12
3,ant_inf,4335,0.045213379469434836,0.2077718214445542,12
3,ant_isq,4339,0.04010140585388338,0.19619705171695498,12
3,ant_clau,4354,0.024115755627009645,0.1534085589448907,12
3,fum_act,4478,0.21170165252344797,0.40851445854741697,12
3,diabetes,4316,0.1056533827618165,0.3073934701206283,12
3,hip_art,4193,0.34724540901502504,0.4760945651160209,12
3,insf_car,134,0.022388059701492536,0.14794199702685829,12
3,fibr_aur,9238,0.02489716388828751,0.155811729720863,12
3,trat_est,4397,0.18671821696611327,0.38968516063497816,12
3,var171,785,0.04713375796178344,0.21192490845151604,12
3,tv_l_esu,9950,0.019597989949748745,0.13861424436066555,12
3,tvp_orig,16619,0.21764245742824478,0.41264296692520935,12
3,tv_l_ein,4537,0.823010800088164,0.38165956430620757,12
3,tvp_prox,6783,0.8378298687896211,0.36860680915249977,12
3,tv_l_svc,11254,0.006308867958059357,0.07917743455775218,12
3,tv_l_vre,11866,0.008343165346367773,0.09095909486341067,12
3,tv_l_vrn,11814,0.004062976130015236,0.06361185703139126,12
3,tv_l_vca,14689,0.04888011437129825,0.21561736662510989,12
3,tv_l_yug,14753,0.012404256761336677,0.11068148524272482,12
3,tv_l_ova,14755,0.007861741782446629,0.08831723953222699,12
3,tv_l_sup,14750,0.009016949152542373,0.09452853421334131,12
3,tv_l_pul,14758,0.0027781542214392195,0.052634932132198275,12
3,tv_l_ove,11844,0.035123269165822354,0.18409134995682866,12
3,fr_antfa,12635,0.1255243371586862,0.33131250797330103,12
3,fr_tvs_a,9839,0.04959853643662974,0.2171140751309644,12
3,fr_viaje,316,0.0379746835443038,0.1911350489941962,12
3,fr_estro,217,0.08755760368663594,0.2826504373307955,12
3,fr_varic,617,0.1847649918962723,0.38810680188041374,12
3,fr_antec,73,0.0273972602739726,0.16323801764127377,12
3,ana_dime,1167,1.5929734361610968,0.5748681024360196,12
3,ana_crea,558,0.9336917562724014,0.24882013692898722,12
3,ana_trop,11713,0.8817553146077008,0.32289763047872516,12
3,peso,12,90.03333333333335,19.67432054452933,12
3,tension_,811,129.05918618988903,20.35478049149205,12
3,ana_hemo,40,14.05,1.6519685227025365,12
3,ana_plaq,32,253.8125,116.32536199707268,12
3,ana_leuc,89,7.9064044943820235,3.0185048189463397,12
3,ana_neu,14918,6.580525204450999,3.2611052913921674,12
3,protcrea,17142,39.08867635048419,62.35977733645312,12
3,splanchnic,11153,0.013807944050928002,0.11669312204245136,12
4,raza,10643,2.9197594663158886,0.6448339495826922,12
4,ant_inf,4335,0.040369088811995385,0.19682333571120225,12
4,ant_isq,4339,0.03618345240838903,0.18674637929608937,12
4,ant_clau,4354,0.02365640790078089,0.15197625559939537,12
4,fum_act,4478,0.19405984814649396,0.3954751869382625,12
4,diabetes,4316,0.11098239110287303,0.3141103308838504,12
4,hip_art,4193,0.32840448366324826,0.46963281270916707,12
4,insf_car,134,0.022388059701492536,0.1479419970268583,12
4,fibr_aur,9238,0.030093093743234465,0.17084349402946364,12
4,trat_est,4397,0.19035706163293153,0.392582794731771,12
4,var171,785,0.02802547770700637,0.16504560068750831,12
4,tv_l_esu,9950,0.021206030150753768,0.1440705883794437,12
4,tvp_orig,16619,0.26668271255791565,0.44222510487382755,12
4,tv_l_ein,4537,0.8227903901256337,0.38184599518986867,12
4,tvp_prox,6783,0.8528674627745835,0.35423799021989144,12
4,tv_l_svc,11254,0.005420295006220011,0.0734228534467679,12
4,tv_l_vre,11866,0.00699477498735884,0.08334175490254005,12
4,tv_l_vrn,11814,0.002877941425427459,0.05356919710597935,12
4,tv_l_vca,14689,0.03594526516440874,0.1861537082001567,12
4,tv_l_yug,14753,0.01796244831559683,0.1328149041565228,12
4,tv_l_ova,14755,0.006438495425279567,0.079981505374294,12
4,tv_l_sup,14750,0.006033898305084746,0.07744346567870425,12
4,tv_l_pul,14758,0.003116953516736685,0.055742605944745595,12
4,tv_l_ove,11844,0.03537656197230665,0.18472969667957073,12
4,fr_antfa,12635,0.1256826276216858,0.3314913343298652,12
4,fr_tvs_a,9839,0.05203780872039841,0.22210329845361962,12
4,fr_viaje,316,0.04746835443037975,0.2126384484472448,12
4,fr_estro,217,0.041474654377880185,0.19938532398879202,12
4,fr_varic,617,0.20907617504051865,0.4066489002455866,12
4,fr_antec,73,0.0547945205479452,0.22757873597035824,12
4,ana_dime,1167,1.5775492716366752,0.5559769425820155,12
