iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
5,trat_est,25,0.24,0.4270831300812524,16
5,var171,24,0.041666666666666664,0.19982631347136331,16
5,tv_l_esu,361,0.008310249307479225,0.0907809950591354,16
5,tvp_orig,1294,0.22179289026275115,0.41545252928781934,16
5,tv_l_ein,286,0.43356643356643354,0.4955669291336105,16
5,tvp_prox,556,0.8776978417266187,0.3276344614887971,16
5,tv_l_svc,476,0.008403361344537815,0.09128386967395141,16
5,tv_l_vre,492,0.0020325203252032522,0.04503764188243971,16
5,tv_l_vrn,486,0.00205761316872428,0.0453142295175828,16
5,tv_l_vca,935,0.05026737967914439,0.2184961560745111,16
5,tv_l_yug,948,0.013713080168776372,0.11629716935962407,16
5,tv_l_ova,952,0.0021008403361344537,0.04578675360862052,16
5,tv_l_sup,949,0.006322444678609062,0.07926204244084928,16
5,tv_l_pul,948,0.004219409282700422,0.06481979534066336,16
5,tv_l_ove,490,0.06938775510204082,0.25411236597997355,16
5,fr_antfa,701,0.15977175463623394,0.36639424266313597,16
5,fr_tvs_a,255,0.054901960784313725,0.22778879578757033,16
5,fr_viaje,7,0.0,0.0,16
5,fr_estro,10,0.0,0.0,16
5,fr_varic,32,0.15625,0.3630921887069453,16
5,ana_dime,193,1.4766839378238341,0.5582405637784716,16
5,ana_crea,51,0.9411764705882353,0.23529411764705882,16
5,ana_trop,844,0.8199052132701422,0.3842663848459618,16
5,tension_,68,129.0441176470588,22.012986690701076,16
5,ana_hemo,4,16.075000000000003,1.9613452016409552,16
5,ana_plaq,5,301.2,88.34115688624414,16
5,ana_leuc,8,8.77,2.782930110513018,16
5,ana_neu,1034,6.497775628626692,3.130757116077556,16
5,protcrea,1323,56.129916855631144,61.48571935231175,16
5,splanchnic,466,0.01072961373390558,0.10302664278247042,16
1,raza,438,2.9246575342465753,0.4837866681208302,17
1,ant_inf,21,0.047619047619047616,0.21295885499998,17
1,ant_isq,23,0.043478260869565216,0.20393111999232305,17
1,ant_clau,23,0.043478260869565216,0.20393111999232305,17
1,fum_act,32,0.25,0.4330127018922193,17
1,diabetes,21,0.0,0.0,17
1,hip_art,21,0.23809523809523808,0.4259177099999599,17
1,insf_car,4,0.0,0.0,17
1,fibr_aur,181,0.0055248618784530384,0.07412380035910907,17
1,trat_est,25,0.12,0.32496153618543844,17
1,var171,24,0.0,0.0,17
1,tv_l_esu,361,0.008310249307479225,0.0907809950591354,17
1,tvp_orig,1294,0.20788253477588872,0.40579229479013046,17
1,tv_l_ein,286,0.479020979020979,0.4995596868030504,17
1,tvp_prox,556,0.8866906474820144,0.316970571425709,17
1,tv_l_svc,476,0.008403361344537815,0.09128386967395141,17
1,tv_l_vre,492,0.006097560975609756,0.07784844716343724,17
1,tv_l_vrn,486,0.012345679012345678,0.11042310999998965,17
1,tv_l_vca,935,0.07165775401069518,0.2579203758930998,17
1,tv_l_yug,948,0.043248945147679324,0.20341699508962457,17
1,tv_l_ova,952,0.004201680672268907,0.06468405175773384,17
1,tv_l_sup,949,0.0,0.0,17
1,tv_l_pul,948,0.00949367088607595,0.09697185725344662,17
1,tv_l_ove,490,0.036734693877551024,0.18810969178453738,17
1,fr_antfa,701,0.12981455064194009,0.3360992905133411,17
