iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,fr_antfa,10097,0.12776072100623947,0.33382318549526385,2
1,fr_tvs_a,7849,0.052745572684418394,0.22352511547164258,2
1,fr_viaje,248,0.05241935483870968,0.22287118718444318,2
1,fr_estro,183,0.06557377049180328,0.24753555525477863,2
1,fr_varic,482,0.23858921161825727,0.4262210690681958,2
1,fr_antec,52,0.0,0.0,2
1,ana_dime,960,1.6041666666666667,0.5473262027550135,2
1,ana_crea,433,0.930715935334873,0.25393657288505234,2
1,ana_trop,9359,0.883000320547067,0.32141990364761786,2
1,peso,8,82.625,13.54564044259259,2
1,tension_,663,129.05279034690798,20.8839049191593,2
1,ana_hemo,28,13.821428571428571,1.4273744985755046,2
1,ana_plaq,22,272.3636363636364,107.01127614948106,2
1,ana_leuc,70,8.71985714285714,3.151469721917579,2
1,ana_neu,11925,6.522824821802935,3.2900344174256135,2
1,protcrea,13715,18.59809770324462,34.51298229132867,2
1,splanchnic,8970,0.017391304347826087,0.13072431633367745,2
2,raza,8476,2.9034922133081644,0.6197032878673779,2
2,ant_inf,3456,0.031828703703703706,0.1755438330567199,2
2,ant_isq,3464,0.03695150115473441,0.18864275156269872,2
2,ant_clau,3471,0.020743301642178046,0.1425237421595422,2
2,fum_act,3563,0.1930957058658434,0.3947274429806156,2
2,diabetes,3439,0.11049723756906077,0.3135085294831184,2
2,hip_art,3347,0.3447863758589782,0.47529857024927985,2
2,insf_car,102,0.0196078431372549,0.13864838846795047,2
2,fibr_aur,7377,0.025213501423342822,0.156773023091723,2
2,trat_est,3503,0.1812731944047959,0.38524436841448695,2
2,var171,616,0.03896103896103896,0.19350213539936806,2
2,tv_l_esu,8002,0.026243439140214948,0.1598584406351719,2
2,tvp_orig,13303,0.23475907689994738,0.4238481481769526,2
2,tv_l_ein,3634,0.8244358833241607,0.38044888961813456,2
2,tvp_prox,5410,0.8478743068391867,0.35914268284507117,2
2,tv_l_svc,9045,0.004754007739082366,0.06878522479064171,2
2,tv_l_vre,9534,0.007027480595762534,0.08353499333955032,2
2,tv_l_vrn,9495,0.005371248025276461,0.07309170760029776,2
2,tv_l_vca,11756,0.04644436883293637,0.21044545477782728,2
2,tv_l_yug,11805,0.020669207962727656,0.14227435399579635,2
2,tv_l_ova,11808,0.012533875338753388,0.11125096542388284,2
2,tv_l_sup,11804,0.007455099966113182,0.08602047111361598,2
2,tv_l_pul,11814,0.0035551041137633316,0.05951861346254325,2
2,tv_l_ove,9521,0.029723768511710956,0.1698242211734627,2
2,fr_antfa,10097,0.12984054669703873,0.3361279207838183,2
2,fr_tvs_a,7849,0.05465664415849153,0.2273088106691502,2
2,fr_viaje,248,0.04838709677419355,0.21458281767177534,2
2,fr_estro,183,0.0546448087431694,0.22728562123590626,2
2,fr_varic,482,0.22821576763485477,0.4196824168793455,2
2,fr_antec,52,0.057692307692307696,0.23316068563427197,2
2,ana_dime,960,1.5916666666666666,0.5718512821432588,2
2,ana_crea,433,0.9353348729792148,0.24593403255379465,2
2,ana_trop,9359,0.8843893578373758,0.31975744179200877,2
2,peso,8,76.5,9.924716620639604,2
2,tension_,663,129.9291101055807,20.580111215429824,2
2,ana_hemo,28,13.574642857142859,1.8675814806146191,2
2,ana_plaq,22,246.04545454545453,83.69016303263933,2
2,ana_leuc,70,8.227571428571428,3.0259985061436625,2
2,ana_neu,11925,6.604245115303983,3.2875811230239718,2
2,protcrea,13715,25.363761574917973,41.55196984053703,2
2,splanchnic,8970,0.010590858416945374,0.10236548312266978,2
3,raza,8476,2.9162340726757905,0.614682531388,2
3,ant_inf,3456,0.03211805555555555,0.17631360146876307,2
3,ant_isq,3464,0.036662817551963045,0.18793258195723944,2
3,ant_clau,3471,0.02592912705272256,0.15892390450466015,2
3,fum_act,3563,0.20095425203480213,0.40071391368897513,2
3,diabetes,3439,0.1116603663855772,0.31494813694355434,2
3,hip_art,3347,0.3468778010158351,0.4759764617901328,2
3,insf_car,102,0.029411764705882353,0.1689577248981773,2
3,fibr_aur,7377,0.02250237223803714,0.14831053732522834,2
3,trat_est,3503,0.18327148158721096,0.3868889318965322,2
3,var171,616,0.030844155844155844,0.1728953264099908,2
3,tv_l_esu,8002,0.01949512621844539,0.13825724672570427,2
3,tvp_orig,13303,0.26625573178982187,0.44199956683110936,2
3,tv_l_ein,3634,0.8249862410566868,0.37997887194401353,2
3,tvp_prox,5410,0.8539741219963032,0.3531321579195901,2
3,tv_l_svc,9045,0.005638474295190713,0.07487777976685196,2
3,tv_l_vre,9534,0.007866582756450597,0.08834421108474802,2
3,tv_l_vrn,9495,0.004739336492890996,0.06867951064544758,2
